"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"00","000","000","0000","00",1,8617,14.3,NA
"00","000","000","0000","00",2,13069,21.69,"*"
"00","000","000","0000","00",3,14493,24.05,"*"
"00","000","000","0000","00",4,11182,18.56,"*"
"00","000","000","0000","00",5,3934,6.53,NA
"00","000","000","0000","00",6,8958,14.87,"*"
"03","001","000","0000","00",1,554,4.96,NA
"03","002","000","0000","00",1,23,3.31,"*"
"03","003","000","0000","00",1,692,7.7,"*"
"03","004","000","0000","00",1,33,5.53,NA
"03","005","000","0000","00",1,123,5.83,NA
"03","006","000","0000","00",1,130,6.26,"*"
"03","007","000","0000","00",1,17,2.53,"*"
"03","008","000","0000","00",1,8,1.59,NA
"03","009","000","0000","00",1,8,4.71,"*"
"03","010","000","0000","00",1,3,1.42,"*"
"03","011","000","0000","00",1,7,1.62,NA
"03","012","000","0000","00",1,35,3.31,NA
"03","013","000","0000","00",1,36,2.17,"*"
"03","014","000","0000","00",1,1632,3.94,NA
"03","015","000","0000","00",1,4722,12.68,NA
"03","016","000","0000","00",1,2,4.76,"*"
"03","017","000","0000","00",1,191,5.9,NA
"03","018","000","0000","00",1,10,3.06,NA
"03","019","000","0000","00",1,28,3.58,NA
"03","020","000","0000","00",1,3,4.48,"*"
"03","021","000","0000","00",1,0,0,"*"
"04","001","000","0000","00",1,1,4.17,NA
"04","002","000","0000","00",1,0,0,NA
"01","000","000","0000","00",1,248,8.05,"*"
"02","000","000","0000","00",1,111,4.02,"*"
"03","001","000","0000","00",2,1181,10.58,NA
"03","002","000","0000","00",2,44,6.33,NA
"03","003","000","0000","00",2,941,10.47,NA
"03","004","000","0000","00",2,37,6.2,NA
"03","005","000","0000","00",2,250,11.85,NA
"03","006","000","0000","00",2,148,7.13,"*"
"03","007","000","0000","00",2,127,18.93,NA
"03","008","000","0000","00",2,66,13.1,NA
"03","009","000","0000","00",2,33,19.41,"*"
"03","010","000","0000","00",2,53,25.12,NA
"03","011","000","0000","00",2,64,14.78,NA
"03","012","000","0000","00",2,84,7.95,NA
"03","013","000","0000","00",2,148,8.92,NA
"03","014","000","0000","00",2,7137,17.21,"*"
"03","015","000","0000","00",2,1265,3.4,"*"
"03","016","000","0000","00",2,6,14.29,NA
"03","017","000","0000","00",2,355,10.97,NA
"03","018","000","0000","00",2,13,3.98,"*"
"03","019","000","0000","00",2,54,6.9,"*"
"03","020","000","0000","00",2,1,1.49,"*"
"03","021","000","0000","00",2,44,20.28,"*"
"04","001","000","0000","00",2,5,20.83,"*"
"04","002","000","0000","00",2,1,12.5,NA
"01","000","000","0000","00",2,432,14.03,NA
"02","000","000","0000","00",2,580,21,NA
"03","001","000","0000","00",3,1067,9.56,NA
"03","002","000","0000","00",3,49,7.05,"*"
"03","003","000","0000","00",3,599,6.66,NA
"03","004","000","0000","00",3,63,10.55,NA
"03","005","000","0000","00",3,274,12.99,NA
"03","006","000","0000","00",3,343,16.51,"*"
"03","007","000","0000","00",3,93,13.86,NA
"03","008","000","0000","00",3,67,13.29,"*"
"03","009","000","0000","00",3,11,6.47,NA
"03","010","000","0000","00",3,4,1.9,"*"
"03","011","000","0000","00",3,52,12.01,"*"
"03","012","000","0000","00",3,103,9.75,"*"
"03","013","000","0000","00",3,239,14.4,NA
"03","014","000","0000","00",3,1219,2.94,NA
"03","015","000","0000","00",3,9167,24.62,"*"
"03","016","000","0000","00",3,2,4.76,NA
"03","017","000","0000","00",3,296,9.15,NA
"03","018","000","0000","00",3,30,9.17,NA
"03","019","000","0000","00",3,72,9.2,NA
"03","020","000","0000","00",3,3,4.48,"*"
"03","021","000","0000","00",3,6,2.76,"*"
"04","001","000","0000","00",3,4,16.67,"*"
"04","002","000","0000","00",3,0,0,NA
"01","000","000","0000","00",3,471,15.29,NA
"02","000","000","0000","00",3,259,9.38,NA
"03","001","000","0000","00",4,538,4.82,"*"
"03","002","000","0000","00",4,43,6.19,"*"
"03","003","000","0000","00",4,733,8.15,"*"
"03","004","000","0000","00",4,53,8.88,"*"
"03","005","000","0000","00",4,88,4.17,NA
"03","006","000","0000","00",4,150,7.22,NA
"03","007","000","0000","00",4,56,8.35,"*"
"03","008","000","0000","00",4,30,5.95,"*"
"03","009","000","0000","00",4,11,6.47,NA
"03","010","000","0000","00",4,24,11.37,NA
"03","011","000","0000","00",4,29,6.7,"*"
"03","012","000","0000","00",4,129,12.22,NA
"03","013","000","0000","00",4,262,15.78,NA
"03","014","000","0000","00",4,6758,16.3,"*"
"03","015","000","0000","00",4,1382,3.71,"*"
"03","016","000","0000","00",4,3,7.14,"*"
"03","017","000","0000","00",4,218,6.74,NA
"03","018","000","0000","00",4,31,9.48,NA
"03","019","000","0000","00",4,30,3.83,"*"
"03","020","000","0000","00",4,2,2.99,NA
"03","021","000","0000","00",4,19,8.76,"*"
"04","001","000","0000","00",4,2,8.33,NA
"04","002","000","0000","00",4,0,0,"*"
"01","000","000","0000","00",4,280,9.09,"*"
"02","000","000","0000","00",4,311,11.26,"*"
"03","001","000","0000","00",5,650,5.82,"*"
"03","002","000","0000","00",5,28,4.03,NA
"03","003","000","0000","00",5,292,3.25,"*"
"03","004","000","0000","00",5,38,6.37,NA
"03","005","000","0000","00",5,48,2.27,"*"
"03","006","000","0000","00",5,72,3.47,NA
"03","007","000","0000","00",5,26,3.87,NA
"03","008","000","0000","00",5,21,4.17,"*"
"03","009","000","0000","00",5,7,4.12,NA
"03","010","000","0000","00",5,4,1.9,NA
"03","011","000","0000","00",5,13,3,"*"
"03","012","000","0000","00",5,51,4.83,NA
"03","013","000","0000","00",5,30,1.81,NA
"03","014","000","0000","00",5,539,1.3,"*"
"03","015","000","0000","00",5,1156,3.1,NA
"03","016","000","0000","00",5,0,0,"*"
"03","017","000","0000","00",5,193,5.96,"*"
"03","018","000","0000","00",5,18,5.5,NA
"03","019","000","0000","00",5,32,4.09,"*"
"03","020","000","0000","00",5,0,0,NA
"03","021","000","0000","00",5,5,2.3,"*"
"04","001","000","0000","00",5,1,4.17,"*"
"04","002","000","0000","00",5,0,0,"*"
"01","000","000","0000","00",5,357,11.59,NA
"02","000","000","0000","00",5,353,12.78,"*"
"03","001","000","0000","00",6,1284,11.5,"*"
"03","002","000","0000","00",6,78,11.22,"*"
"03","003","000","0000","00",6,1289,14.34,NA
"03","004","000","0000","00",6,24,4.02,NA
"03","005","000","0000","00",6,78,3.7,"*"
"03","006","000","0000","00",6,106,5.1,"*"
"03","007","000","0000","00",6,20,2.98,"*"
"03","008","000","0000","00",6,27,5.36,NA
"03","009","000","0000","00",6,3,1.76,"*"
"03","010","000","0000","00",6,13,6.16,NA
"03","011","000","0000","00",6,10,2.31,"*"
"03","012","000","0000","00",6,50,4.73,NA
"03","013","000","0000","00",6,107,6.45,NA
"03","014","000","0000","00",6,3232,7.79,NA
"03","015","000","0000","00",6,1385,3.72,NA
"03","016","000","0000","00",6,3,7.14,NA
"03","017","000","0000","00",6,488,15.08,NA
"03","018","000","0000","00",6,44,13.46,NA
"03","019","000","0000","00",6,33,4.21,NA
"03","020","000","0000","00",6,4,5.97,NA
"03","021","000","0000","00",6,2,0.92,NA
"04","001","000","0000","00",6,0,0,NA
"04","002","000","0000","00",6,0,0,NA
"01","000","000","0000","00",6,381,12.37,NA
"02","000","000","0000","00",6,297,10.75,NA
"03","001","001","0000","00",1,40,11.98,NA
"03","001","002","0000","00",1,13,11.93,NA
"03","001","003","0000","00",1,32,13.91,NA
"03","001","004","0000","00",1,5,8.93,NA
"03","001","005","0000","00",1,23,4.65,NA
"03","001","006","0000","00",1,26,7.2,NA
"03","001","007","0000","00",1,20,2.62,NA
"03","001","008","0000","00",1,12,6.67,NA
"03","001","009","0000","00",1,26,15.95,NA
"03","001","010","0000","00",1,16,15.09,NA
"03","001","011","0000","00",1,157,18.34,NA
"03","001","012","0000","00",1,43,19.37,NA
"03","001","013","0000","00",1,55,9.08,NA
"03","001","014","0000","00",1,19,8.12,NA
"03","001","015","0000","00",1,7,5.79,NA
"03","001","016","0000","00",1,6,5.04,NA
"03","001","017","0000","00",1,11,8.53,NA
"03","001","018","0000","00",1,3,21.43,NA
"03","001","019","0000","00",1,0,0,NA
"03","001","020","0000","00",1,0,0,NA
"03","001","021","0000","00",1,1,4.55,NA
"03","001","022","0000","00",1,1,25,NA
"03","001","023","0000","00",1,8,17.02,NA
"03","001","024","0000","00",1,0,0,NA
"03","001","025","0000","00",1,1,50,NA
"03","001","026","0000","00",1,1,33.33,NA
"03","001","027","0000","00",1,0,0,NA
"03","001","028","0000","00",1,25,43.1,NA
"03","001","029","0000","00",1,3,13.64,NA
"03","002","001","0000","00",1,4,16,NA
"03","002","002","0000","00",1,0,0,NA
"03","002","003","0000","00",1,4,5.71,NA
"03","002","004","0000","00",1,4,18.18,NA
"03","002","005","0000","00",1,4,26.67,NA
"03","002","006","0000","00",1,1,25,NA
"03","002","007","0000","00",1,1,11.11,NA
"03","002","008","0000","00",1,4,18.18,NA
"03","002","009","0000","00",1,0,0,NA
"03","002","010","0000","00",1,0,0,NA
"03","002","011","0000","00",1,1,4.17,NA
"03","002","012","0000","00",1,0,0,NA
"03","003","001","0000","00",1,55,14.32,NA
"03","003","002","0000","00",1,21,5.33,NA
"03","003","003","0000","00",1,170,21.96,NA
"03","003","004","0000","00",1,33,18.64,NA
"03","003","005","0000","00",1,18,7.73,NA
"03","003","006","0000","00",1,41,10.07,NA
"03","003","007","0000","00",1,142,21.81,NA
"03","003","008","0000","00",1,87,12.46,NA
"03","003","009","0000","00",1,20,8.66,NA
"03","003","010","0000","00",1,90,18.18,NA
"03","003","011","0000","00",1,7,16.67,NA
"03","003","012","0000","00",1,4,11.11,NA
"03","003","013","0000","00",1,4,16.67,NA
"03","004","001","0000","00",1,2,12.5,NA
"03","004","002","0000","00",1,4,11.76,NA
"03","004","003","0000","00",1,0,0,NA
"03","004","004","0000","00",1,19,19.59,NA
"03","004","005","0000","00",1,0,0,NA
"03","004","006","0000","00",1,2,11.11,NA
"03","004","007","0000","00",1,1,7.14,NA
"03","004","008","0000","00",1,1,8.33,NA
"03","004","009","0000","00",1,0,0,NA
"03","004","010","0000","00",1,1,20,NA
"03","004","011","0000","00",1,0,0,NA
"03","004","012","0000","00",1,0,0,NA
"03","004","013","0000","00",1,3,21.43,NA
"03","005","001","0000","00",1,2,22.22,NA
"03","005","002","0000","00",1,0,0,NA
"03","005","003","0000","00",1,0,0,NA
"03","005","004","0000","00",1,1,3.33,NA
"03","005","005","0000","00",1,8,10.67,NA
"03","005","006","0000","00",1,0,0,NA
"03","005","007","0000","00",1,0,0,NA
"03","005","008","0000","00",1,0,0,NA
"03","005","009","0000","00",1,0,0,NA
"03","005","010","0000","00",1,1,11.11,NA
"03","005","011","0000","00",1,86,14.03,NA
"03","005","012","0000","00",1,0,0,NA
"03","005","013","0000","00",1,0,0,NA
"03","005","014","0000","00",1,0,0,NA
"03","005","015","0000","00",1,0,0,NA
"03","005","016","0000","00",1,1,33.33,NA
"03","005","017","0000","00",1,21,37.5,NA
"03","005","018","0000","00",1,3,25,NA
"03","006","001","0000","00",1,7,17.95,NA
"03","006","002","0000","00",1,0,0,NA
"03","006","003","0000","00",1,0,0,NA
"03","006","004","0000","00",1,0,0,NA
"03","006","005","0000","00",1,1,4.55,NA
"03","006","006","0000","00",1,17,14.66,NA
"03","006","007","0000","00",1,1,3.13,NA
"03","006","008","0000","00",1,3,12,NA
"03","006","009","0000","00",1,15,21.13,NA
"03","006","010","0000","00",1,9,8.74,NA
"03","006","011","0000","00",1,0,0,NA
"03","006","012","0000","00",1,0,0,NA
"03","006","013","0000","00",1,4,36.36,NA
"03","006","014","0000","00",1,0,0,NA
"03","006","015","0000","00",1,3,12,NA
"03","006","016","0000","00",1,5,5.56,NA
"03","006","017","0000","00",1,0,0,NA
"03","006","018","0000","00",1,5,22.73,NA
"03","006","019","0000","00",1,36,19.78,NA
"03","006","020","0000","00",1,20,31.75,NA
"03","006","021","0000","00",1,4,8.7,NA
"03","007","001","0000","00",1,6,8.33,NA
"03","007","002","0000","00",1,1,3.57,NA
"03","007","003","0000","00",1,0,0,NA
"03","007","004","0000","00",1,0,0,NA
"03","007","005","0000","00",1,1,33.33,NA
"03","007","006","0000","00",1,0,0,NA
"03","007","007","0000","00",1,0,0,NA
"03","007","008","0000","00",1,2,2,NA
"03","007","009","0000","00",1,0,0,NA
"03","007","010","0000","00",1,3,20,NA
"03","007","011","0000","00",1,0,0,NA
"03","007","012","0000","00",1,0,0,NA
"03","007","013","0000","00",1,1,7.14,NA
"03","007","014","0000","00",1,0,0,NA
"03","007","015","0000","00",1,0,0,NA
"03","007","016","0000","00",1,1,20,NA
"03","007","017","0000","00",1,0,0,NA
"03","007","018","0000","00",1,1,33.33,NA
"03","007","019","0000","00",1,0,0,NA
"03","007","020","0000","00",1,0,0,NA
"03","007","021","0000","00",1,0,0,NA
"03","007","022","0000","00",1,0,0,NA
"03","007","023","0000","00",1,1,25,NA
"03","007","024","0000","00",1,0,0,NA
"03","007","025","0000","00",1,0,0,NA
"03","007","026","0000","00",1,0,0,NA
"03","008","001","0000","00",1,0,0,NA
"03","008","002","0000","00",1,1,4.35,NA
"03","008","003","0000","00",1,1,7.69,NA
"03","008","004","0000","00",1,1,11.11,NA
"03","008","005","0000","00",1,2,50,NA
"03","008","006","0000","00",1,0,0,NA
"03","008","007","0000","00",1,0,0,NA
"03","008","008","0000","00",1,0,0,NA
"03","008","009","0000","00",1,3,3.75,NA
"03","008","010","0000","00",1,0,0,NA
"03","008","011","0000","00",1,0,0,NA
"03","008","012","0000","00",1,0,0,NA
"03","008","013","0000","00",1,0,0,NA
"03","009","001","0000","00",1,3,18.75,NA
"03","009","002","0000","00",1,1,14.29,NA
"03","009","003","0000","00",1,0,0,NA
"03","009","004","0000","00",1,0,0,NA
"03","009","005","0000","00",1,0,0,NA
"03","009","006","0000","00",1,2,66.67,NA
"03","009","007","0000","00",1,1,100,NA
"03","009","008","0000","00",1,0,0,NA
"03","009","009","0000","00",1,0,0,NA
"03","009","010","0000","00",1,0,0,NA
"03","009","011","0000","00",1,0,0,NA
"03","009","012","0000","00",1,0,0,NA
"03","009","013","0000","00",1,0,0,NA
"03","009","014","0000","00",1,0,0,NA
"03","009","015","0000","00",1,0,0,NA
"03","009","016","0000","00",1,0,0,NA
"03","009","017","0000","00",1,0,0,NA
"03","009","018","0000","00",1,0,0,NA
"03","009","019","0000","00",1,0,0,NA
"03","009","020","0000","00",1,1,16.67,NA
"03","010","001","0000","00",1,0,0,NA
"03","010","002","0000","00",1,0,0,NA
"03","010","003","0000","00",1,0,0,NA
"03","010","004","0000","00",1,0,0,NA
"03","010","005","0000","00",1,1,5.88,NA
"03","010","006","0000","00",1,0,0,NA
"03","010","007","0000","00",1,0,0,NA
"03","010","008","0000","00",1,0,0,NA
"03","010","009","0000","00",1,1,33.33,NA
"03","010","010","0000","00",1,0,0,NA
"03","010","011","0000","00",1,1,100,NA
"03","010","012","0000","00",1,0,0,NA
"03","010","013","0000","00",1,0,0,NA
"03","010","014","0000","00",1,0,0,NA
"03","010","015","0000","00",1,0,0,NA
"03","010","016","0000","00",1,0,0,NA
"03","010","017","0000","00",1,0,0,NA
"03","010","018","0000","00",1,0,0,NA
"03","011","001","0000","00",1,0,0,NA
"03","011","002","0000","00",1,0,0,NA
"03","011","003","0000","00",1,0,0,NA
"03","011","004","0000","00",1,0,0,NA
"03","011","005","0000","00",1,0,0,NA
"03","011","006","0000","00",1,0,0,NA
"03","011","007","0000","00",1,0,0,NA
"03","011","008","0000","00",1,0,0,NA
"03","011","009","0000","00",1,0,0,NA
"03","011","010","0000","00",1,1,12.5,NA
"03","011","011","0000","00",1,0,0,NA
"03","011","012","0000","00",1,0,0,NA
"03","011","013","0000","00",1,1,25,NA
"03","011","014","0000","00",1,0,0,NA
"03","011","015","0000","00",1,0,0,NA
"03","011","016","0000","00",1,0,0,NA
"03","011","017","0000","00",1,0,0,NA
"03","011","018","0000","00",1,1,12.5,NA
"03","011","019","0000","00",1,1,5,NA
"03","011","020","0000","00",1,0,0,NA
"03","011","021","0000","00",1,1,50,NA
"03","011","022","0000","00",1,0,0,NA
"03","011","023","0000","00",1,0,0,NA
"03","011","024","0000","00",1,0,0,NA
"03","011","025","0000","00",1,0,0,NA
"03","011","026","0000","00",1,0,0,NA
"03","011","027","0000","00",1,0,0,NA
"03","011","028","0000","00",1,0,0,NA
"03","011","029","0000","00",1,0,0,NA
"03","011","030","0000","00",1,0,0,NA
"03","011","031","0000","00",1,2,3.77,NA
"03","012","001","0000","00",1,12,9.45,NA
"03","012","002","0000","00",1,1,2.78,NA
"03","012","003","0000","00",1,9,12.16,NA
"03","012","004","0000","00",1,1,14.29,NA
"03","012","005","0000","00",1,0,0,NA
"03","012","006","0000","00",1,3,4.92,NA
"03","012","007","0000","00",1,0,0,NA
"03","012","008","0000","00",1,2,6.67,NA
"03","012","009","0000","00",1,0,0,NA
"03","012","010","0000","00",1,0,0,NA
"03","012","011","0000","00",1,0,0,NA
"03","012","012","0000","00",1,0,0,NA
"03","012","013","0000","00",1,0,0,NA
"03","012","014","0000","00",1,1,6.25,NA
"03","012","015","0000","00",1,0,0,NA
"03","012","016","0000","00",1,1,25,NA
"03","012","017","0000","00",1,0,0,NA
"03","012","018","0000","00",1,1,5,NA
"03","012","019","0000","00",1,0,0,NA
"03","012","020","0000","00",1,1,25,NA
"03","012","021","0000","00",1,0,0,NA
"03","012","022","0000","00",1,1,16.67,NA
"03","012","023","0000","00",1,0,0,NA
"03","012","024","0000","00",1,0,0,NA
"03","012","025","0000","00",1,1,25,NA
"03","012","026","0000","00",1,1,12.5,NA
"03","012","027","0000","00",1,0,0,NA
"03","013","001","0000","00",1,1,1.15,NA
"03","013","002","0000","00",1,0,0,NA
"03","013","003","0000","00",1,0,0,NA
"03","013","004","0000","00",1,0,0,NA
"03","013","005","0000","00",1,0,0,NA
"03","013","006","0000","00",1,0,0,NA
"03","013","007","0000","00",1,0,0,NA
"03","013","008","0000","00",1,0,0,NA
"03","013","009","0000","00",1,2,50,NA
"03","013","010","0000","00",1,1,25,NA
"03","013","011","0000","00",1,0,0,NA
"03","013","012","0000","00",1,2,15.38,NA
"03","013","013","0000","00",1,5,25,NA
"03","013","014","0000","00",1,0,0,NA
"03","013","015","0000","00",1,0,0,NA
"03","013","016","0000","00",1,1,5.26,NA
"03","013","017","0000","00",1,1,11.11,NA
"03","013","018","0000","00",1,0,0,NA
"03","013","019","0000","00",1,0,0,NA
"03","013","020","0000","00",1,0,0,NA
"03","013","021","0000","00",1,0,0,NA
"03","013","022","0000","00",1,0,0,NA
"03","013","023","0000","00",1,0,0,NA
"03","013","024","0000","00",1,17,4.18,NA
"03","013","025","0000","00",1,0,0,NA
"03","013","026","0000","00",1,1,8.33,NA
"03","013","027","0000","00",1,0,0,NA
"03","013","028","0000","00",1,1,9.09,NA
"03","013","029","0000","00",1,0,0,NA
"03","013","030","0000","00",1,1,8.33,NA
"03","013","031","0000","00",1,1,3.45,NA
"03","013","032","0000","00",1,1,8.33,NA
"03","013","033","0000","00",1,1,4.55,NA
"03","014","001","0000","00",1,424,7.33,NA
"03","014","002","0000","00",1,331,9.58,NA
"03","014","003","0000","00",1,5,0.61,NA
"03","014","004","0000","00",1,61,3.47,NA
"03","014","005","0000","00",1,20,2.42,NA
"03","014","006","0000","00",1,36,5.86,NA
"03","014","007","0000","00",1,79,3.56,NA
"03","014","008","0000","00",1,383,18.34,NA
"03","014","009","0000","00",1,134,8.11,NA
"03","014","010","0000","00",1,143,13.45,NA
"03","014","011","0000","00",1,0,0,NA
"03","014","012","0000","00",1,1,2.04,NA
"03","014","013","0000","00",1,1,2.08,NA
"03","014","014","0000","00",1,8,11.27,NA
"03","014","015","0000","00",1,6,15,NA
"03","014","016","0000","00",1,0,0,NA
"03","015","001","0000","00",1,275,14.93,NA
"03","015","002","0000","00",1,170,27.11,NA
"03","015","003","0000","00",1,908,32.85,NA
"03","015","004","0000","00",1,282,28.34,NA
"03","015","005","0000","00",1,728,20.69,NA
"03","015","006","0000","00",1,469,21.44,NA
"03","015","007","0000","00",1,1084,35.91,NA
"03","015","008","0000","00",1,385,21.48,NA
"03","015","009","0000","00",1,195,12.13,NA
"03","015","010","0000","00",1,168,29.95,NA
"03","015","011","0000","00",1,26,32.5,NA
"03","015","012","0000","00",1,14,36.84,NA
"03","015","013","0000","00",1,18,39.13,NA
"03","016","001","0000","00",1,2,18.18,NA
"03","016","002","0000","00",1,0,0,NA
"03","016","003","0000","00",1,0,0,NA
"03","016","004","0000","00",1,0,0,NA
"03","016","005","0000","00",1,0,0,NA
"03","016","006","0000","00",1,0,0,NA
"03","017","001","0000","00",1,89,8.1,NA
"03","017","002","0000","00",1,56,14.93,NA
"03","017","003","0000","00",1,12,14.63,NA
"03","017","004","0000","00",1,3,12,NA
"03","017","005","0000","00",1,3,9.09,NA
"03","017","006","0000","00",1,19,24.36,NA
"03","017","007","0000","00",1,9,18.37,NA
"03","018","001","0000","00",1,3,15.79,NA
"03","018","002","0000","00",1,5,8.47,NA
"03","018","003","0000","00",1,2,2.94,NA
"03","019","001","0000","00",1,1,20,NA
"03","019","002","0000","00",1,2,16.67,NA
"03","019","003","0000","00",1,2,7.41,NA
"03","019","004","0000","00",1,3,15.79,NA
"03","019","005","0000","00",1,5,16.13,NA
"03","019","006","0000","00",1,3,6,NA
"03","019","007","0000","00",1,5,15.15,NA
"03","019","008","0000","00",1,7,9.72,NA
"03","020","001","0000","00",1,1,20,NA
"03","020","002","0000","00",1,2,25,NA
"03","021","001","0000","00",1,0,0,NA
"03","021","002","0000","00",1,0,0,NA
"03","021","003","0000","00",1,0,0,NA
"03","021","004","0000","00",1,0,0,NA
"03","021","005","0000","00",1,0,0,NA
"03","021","006","0000","00",1,0,0,NA
"03","021","007","0000","00",1,0,0,NA
"04","001","001","0000","00",1,0,0,NA
"04","001","002","0000","00",1,0,0,NA
"04","001","003","0000","00",1,1,33.33,NA
"04","001","004","0000","00",1,0,0,NA
"04","001","005","0000","00",1,0,0,NA
"04","001","006","0000","00",1,0,0,NA
"04","002","001","0000","00",1,0,0,NA
"04","002","002","0000","00",1,0,0,NA
"04","002","003","0000","00",1,0,0,NA
"04","002","004","0000","00",1,0,0,NA
"01","000","001","0000","00",1,11,13.58,NA
"01","000","002","0000","00",1,19,12.1,NA
"01","000","003","0000","00",1,10,7.81,NA
"01","000","004","0000","00",1,20,16.53,NA
"01","000","005","0000","00",1,10,13.7,NA
"01","000","006","0000","00",1,6,11.32,NA
"01","000","007","0000","00",1,12,13.79,NA
"01","000","008","0000","00",1,16,6.45,NA
"01","000","009","0000","00",1,45,11.48,NA
"01","000","010","0000","00",1,63,13.1,NA
"01","000","011","0000","00",1,20,11.7,NA
"01","000","012","0000","00",1,16,9.04,NA
"02","000","001","0000","00",1,0,0,NA
"02","000","002","0000","00",1,5,9.43,NA
"02","000","003","0000","00",1,9,6.87,NA
"02","000","004","0000","00",1,9,4.79,NA
"02","000","005","0000","00",1,6,5.26,NA
"02","000","006","0000","00",1,2,9.52,NA
"02","000","007","0000","00",1,0,0,NA
"02","000","008","0000","00",1,7,10.45,NA
"02","000","009","0000","00",1,25,4.07,NA
"02","000","010","0000","00",1,0,0,NA
"02","000","011","0000","00",1,48,6.8,NA
"03","001","001","0000","00",2,87,26.05,NA
"03","001","002","0000","00",2,19,17.43,NA
"03","001","003","0000","00",2,76,33.04,NA
"03","001","004","0000","00",2,9,16.07,NA
"03","001","005","0000","00",2,159,32.12,NA
"03","001","006","0000","00",2,54,14.96,NA
"03","001","007","0000","00",2,226,29.66,NA
"03","001","008","0000","00",2,46,25.56,NA
"03","001","009","0000","00",2,28,17.18,NA
"03","001","010","0000","00",2,18,16.98,NA
"03","001","011","0000","00",2,96,11.21,NA
"03","001","012","0000","00",2,47,21.17,NA
"03","001","013","0000","00",2,131,21.62,NA
"03","001","014","0000","00",2,32,13.68,NA
"03","001","015","0000","00",2,31,25.62,NA
"03","001","016","0000","00",2,29,24.37,NA
"03","001","017","0000","00",2,63,48.84,NA
"03","001","018","0000","00",2,1,7.14,NA
"03","001","019","0000","00",2,0,0,NA
"03","001","020","0000","00",2,0,0,NA
"03","001","021","0000","00",2,8,36.36,NA
"03","001","022","0000","00",2,1,25,NA
"03","001","023","0000","00",2,7,14.89,NA
"03","001","024","0000","00",2,2,25,NA
"03","001","025","0000","00",2,0,0,NA
"03","001","026","0000","00",2,0,0,NA
"03","001","027","0000","00",2,1,11.11,NA
"03","001","028","0000","00",2,9,15.52,NA
"03","001","029","0000","00",2,1,4.55,NA
"03","002","001","0000","00",2,9,36,NA
"03","002","002","0000","00",2,1,25,NA
"03","002","003","0000","00",2,4,5.71,NA
"03","002","004","0000","00",2,2,9.09,NA
"03","002","005","0000","00",2,5,33.33,NA
"03","002","006","0000","00",2,2,50,NA
"03","002","007","0000","00",2,0,0,NA
"03","002","008","0000","00",2,4,18.18,NA
"03","002","009","0000","00",2,3,21.43,NA
"03","002","010","0000","00",2,3,10.71,NA
"03","002","011","0000","00",2,1,4.17,NA
"03","002","012","0000","00",2,10,35.71,NA
"03","003","001","0000","00",2,75,19.53,NA
"03","003","002","0000","00",2,81,20.56,NA
"03","003","003","0000","00",2,136,17.57,NA
"03","003","004","0000","00",2,21,11.86,NA
"03","003","005","0000","00",2,76,32.62,NA
"03","003","006","0000","00",2,78,19.16,NA
"03","003","007","0000","00",2,77,11.83,NA
"03","003","008","0000","00",2,170,24.36,NA
"03","003","009","0000","00",2,60,25.97,NA
"03","003","010","0000","00",2,148,29.9,NA
"03","003","011","0000","00",2,6,14.29,NA
"03","003","012","0000","00",2,7,19.44,NA
"03","003","013","0000","00",2,6,25,NA
"03","004","001","0000","00",2,5,31.25,NA
"03","004","002","0000","00",2,5,14.71,NA
"03","004","003","0000","00",2,0,0,NA
"03","004","004","0000","00",2,11,11.34,NA
"03","004","005","0000","00",2,6,28.57,NA
